age,fnlwgt,capital-gain,capital-loss,hours-per-week,education_ordinal,occupation_target,native-country_target,workclass_Local-gov,workclass_Never-worked,workclass_Private,workclass_Self-emp-inc,workclass_Self-emp-not-inc,workclass_State-gov,workclass_Without-pay,marital-status_Married-AF-spouse,marital-status_Married-civ-spouse,marital-status_Married-spouse-absent,marital-status_Never-married,marital-status_Separated,marital-status_Widowed,relationship_Not-in-family,relationship_Other-relative,relationship_Own-child,relationship_Unmarried,relationship_Wife,race_Asian-Pac-Islander,race_Black,race_Other,race_White,sex_Male,income,income_bin
-0.16179799206410284,-0.5553787444103812,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,9,0.2149094781682641,0.22562231507091154,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,<=50K,0
0.8843857438057009,-0.4789643183721501,-0.22790055668167178,-0.1305912387211806,1.6728926945677083,14,0.30655261952039103,0.22679653934435878,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,>50K,1
0.0623842370508551,1.126761605086431,-0.22790055668167178,-0.1305912387211806,1.2501918933083982,9,0.04028066528066528,0.22679653934435878,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,<=50K,0
0.8843857438057009,-0.363136338918898,-0.22790055668167178,-0.1305912387211806,1.2501918933083982,11,0.04028066528066528,0.22679653934435878,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
-1.1332543182289205,-1.004262831088361,-0.22790055668167178,-0.1305912387211806,0.40479029078977835,12,0.09523809523809523,0.25161290322580643,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,<=50K,0
0.6602035146907429,-0.12793856461001565,-0.22790055668167178,-0.1305912387211806,1.3347320535602603,3,0.3076571079926785,0.0410958904109589,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,<=50K,0
0.0623842370508551,1.6984800962370814,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,10,0.30809399477806787,0.2264423360245153,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,>50K,1
0.36129387587079903,-0.4968471084010516,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,13,0.2783143107989464,0.2264423360245153,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,>50K,1
-1.1332543182289205,0.08517835509221443,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,13,0.13066728667751687,0.2264423360245153,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,<=50K,0
0.436021285575785,-0.1657211458097725,-0.22790055668167178,-0.1305912387211806,1.2501918933083982,15,0.30801041507122073,0.22632740108839536,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,>50K,1
1.4074776117406027,-0.8006518737058653,-0.22790055668167178,-0.1305912387211806,4.969958944390326,7,0.09972801450589303,0.22679653934435878,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
0.6602035146907429,0.5979405784141765,-0.22790055668167178,-0.1305912387211806,-0.6942317924844275,9,0.039832285115303984,0.2264423360245153,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,<=50K,0
-0.7596172697039907,1.5794770288618065,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,4,0.12195121951219512,0.22679653934435878,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,<=50K,0
-1.5816187764588363,-0.6257518177459181,-0.22790055668167178,-0.1305912387211806,-2.1314145167660814,7,0.0644361833952912,0.2233469676014478,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,<=50K,0
0.36129387587079903,-0.09461461751352512,2.8799211715962523,-0.1305912387211806,0.8274910920490883,14,0.2535688361964675,0.22679653934435878,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,<=50K,0
0.6602035146907429,-0.8443213960376406,-0.22790055668167178,-0.1305912387211806,0.8274910920490883,13,0.4497200447928332,0.22562231507091154,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,>50K,1
1.1085679729206588,-0.6156571613129818,-0.22790055668167178,-0.1305912387211806,1.6728926945677083,6,0.43911685994647637,0.2233469676014478,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
-0.9090720891139626,-0.0994882327129829,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,10,0.24142857142857144,0.22562231507091154,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,<=50K,0
0.585476104985757,-1.1753218992277454,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,16,0.30655261952039103,0.22679653934435878,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,>50K,1
-1.3574365473438785,-0.8829628915992821,-0.22790055668167178,-0.1305912387211806,-1.2860129142474614,10,0.13066728667751687,0.2264423360245153,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,<=50K,0
0.7349309243957289,-0.18598766446098308,-0.22790055668167178,-0.1305912387211806,0.2357099702860544,13,0.31048387096774194,0.2233469676014478,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,>50K,1
0.8096583341007149,-0.6517508659584711,-0.22790055668167178,6.892854745056527,-0.01791051046953158,9,0.4464325654216059,0.2264423360245153,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,>50K,1
1.0338405632156729,-1.4788853964533781,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,9,0.2783143107989464,0.2264423360245153,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
-0.23652540176908882,-0.7445715213810156,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,9,0.036929570034291745,0.22632740108839536,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
0.9591131535106868,0.17981334647020056,-0.22790055668167178,-0.1305912387211806,1.6728926945677083,9,0.21798652064026958,0.22632740108839536,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,<=50K,0
-0.5354350405890327,-0.4410755792175535,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,14,0.4497200447928332,0.22562231507091154,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,>50K,1
0.28656646616581305,0.572356511297815,-0.22790055668167178,-0.1305912387211806,0.8274910920490883,9,0.09972801450589303,0.22679653934435878,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
0.21183905646082707,-0.17469631835530863,-0.22790055668167178,-0.1305912387211806,0.48933045104164036,10,0.24142857142857144,0.22562231507091154,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,<=50K,0
0.585476104985757,-0.7010660613430835,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,13,0.09523809523809523,0.2264423360245153,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
-0.9837994988189486,0.33429247220826136,-0.22790055668167178,-0.1305912387211806,2.095593495827018,11,0.25173320583313413,0.34615384615384615,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,>50K,1
-1.1332543182289205,1.7541261660194054,-0.22790055668167178,-0.1305912387211806,-1.1169325937437373,9,0.06467358145210494,0.22679653934435878,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
0.36129387587079903,0.5475638034811673,-0.22790055668167178,-0.1305912387211806,-0.18699083097325556,13,0.06467358145210494,0.22679653934435878,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
0.21183905646082707,2.117775065684294,-0.22790055668167178,-0.1305912387211806,-2.1314145167660814,10,0.13126275221038314,0.22679653934435878,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,<=50K,0
-0.6848898599990046,-0.0709606950306122,3.263077275082572,-0.1305912387211806,-0.01791051046953158,13,0.3061505507955936,0.2233469676014478,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,>50K,1
-0.8343446794089766,0.23584544517921419,3.263077275082572,-0.1305912387211806,0.40479029078977835,13,0.3115151515151515,0.3541666666666667,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,>50K,1
-1.0585269085239346,0.10739431982320811,-0.22790055668167178,-0.1305912387211806,-0.44061131172884155,13,0.245014245014245,0.2233469676014478,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,<=50K,0
0.436021285575785,-0.44087291403104145,-0.22790055668167178,-0.1305912387211806,-0.18699083097325556,10,0.4464325654216059,0.2264423360245153,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,>50K,1
-0.5354350405890327,6.619827772480047,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,9,0.13126275221038314,0.22679653934435878,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,<=50K,0
0.36129387587079903,-1.5549813486270903,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,10,0.2149094781682641,0.22562231507091154,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,<=50K,0
0.21183905646082707,0.26374568585571406,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,9,0.30809399477806787,0.2264423360245153,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,>50K,1
0.36129387587079903,0.0491715069552303,-0.22790055668167178,-0.1305912387211806,0.8274910920490883,10,0.18522663682148852,0.22632740108839536,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
2.3789339379054204,-0.9306567654917975,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,7,0.10498220640569395,0.22632740108839536,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
2.9767532155453083,-0.03884308833002706,1.432442558425712,-0.1305912387211806,0.8274910920490883,9,0.09972801450589303,0.22679653934435878,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
-1.2827091376388924,-0.3907856607930496,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,10,0.3076571079926785,0.2264423360245153,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,<=50K,0
-0.9090720891139626,-0.5791388248481337,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,10,0.24808612440191388,0.2264423360245153,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,<=50K,0
2.6031161670203784,-0.7787061292235545,-0.22790055668167178,-0.1305912387211806,-0.6942317924844275,9,0.13126275221038314,0.22679653934435878,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,<=50K,0
