Date,Low,Open,Volume,High,Close,Adjusted Close,Log_Close,BoxCox_Close,Log_Diff1,day_sin,day_cos,month_sin,month_cos,is_holiday,roll_7_mean,roll_7_std,roll_7_min,roll_7_max,roll_7_skew,roll_30_mean,roll_30_std,roll_30_min,roll_30_max,roll_30_skew,roll_90_mean,roll_90_std,roll_90_min,roll_90_max,roll_90_skew,lag_1,lag_2,trend,seasonal,resid,target
2022-05-31,9.75,10.229999542236328,441000,10.34000015258789,9.829999923706056,9.829999923706056,2.285438926397738,6.0874692349209285,-0.038907684505883555,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0,9.838571412222725,0.1914358163035072,9.619999885559082,10.220000267028809,1.1245002436848486,10.103333314259848,0.4760928065795342,9.479999542236328,11.329999923706056,1.250483974123772,11.649111080169678,1.5695906263184278,9.479999542236328,15.210000038146973,0.6829482430713648,0.042985158257727196,0.004094167636138568,2.2868350508421904,-0.01156927795112355,0.0101731535066713,-0.00817164138798221
2022-06-01,9.579999923706056,9.960000038146973,315300,9.979999542236328,9.75,9.75,2.277267285009756,6.042023599958185,-0.00817164138798221,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0,9.814285687037877,0.19016296659233434,9.619999885559082,10.220000267028809,1.5313608098213296,10.050666650136312,0.4197777157580851,9.479999542236328,11.25,1.3131258113029782,11.599777751498753,1.5585688476748423,9.479999542236328,15.210000038146973,0.7236645875036606,-0.038907684505883555,0.042985158257727196,2.28844508200408,-0.013800960526457625,0.002623163532133762,0.017285643977947185
2022-06-02,9.579999923706056,9.699999809265137,414300,10.010000228881836,9.920000076293944,9.920000076293944,2.294552928987703,6.138486278286263,0.017285643977947185,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0,9.840000016348702,0.1906131644839798,9.619999885559082,10.220000267028809,1.1216705059343763,10.00633331934611,0.353792094199361,9.479999542236328,10.9399995803833,1.20979065266639,11.54622219933404,1.5320387418180759,9.479999542236328,15.210000038146973,0.755224336228672,-0.00817164138798221,-0.038907684505883555,2.2913363716445923,-0.013563615857610314,0.016780173200721196,0.02292073891686819
2022-06-03,9.880000114440918,9.880000114440918,395500,10.220000267028809,10.149999618530272,10.149999618530272,2.3174736679045713,6.268345023213746,0.02292073891686819,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0,9.915714263916016,0.1938949181300803,9.75,10.220000267028809,0.723976192120401,9.983333301544189,0.31838309843637186,9.479999542236328,10.9399995803833,1.2543923814630857,11.496222199334039,1.5027566583293643,9.479999542236328,15.210000038146973,0.7920389651214832,0.017285643977947185,-0.00817164138798221,2.294965825618299,-0.008625386050257615,0.031133228336529956,-0.01789305714759415
2022-06-06,9.869999885559082,10.25,350300,10.270000457763672,9.970000267028809,9.970000267028809,2.299580610756977,6.166779535691913,-0.01789305714759415,0.0,1.0,0.49999999999999994,-0.8660254037844387,0,9.94714287349156,0.17988092636972164,9.75,10.220000267028809,0.47953173287494594,9.95099999109904,0.262170662733114,9.479999542236328,10.789999961853027,0.9208188834610384,11.443111091189914,1.4705923152293492,9.479999542236328,15.210000038146973,0.8191410519285006,0.02292073891686819,0.017285643977947185,2.297532112346184,-0.013560810671493485,0.015609309082286839,0.038371592935097176
2022-06-07,9.970000267028809,9.970000267028809,412300,10.399999618530272,10.359999656677246,10.359999656677246,2.3379522036920743,6.386276132204188,0.038371592935097176,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0,10.02857140132359,0.22116565388854234,9.75,10.359999656677246,0.23767335931489686,9.93666664759318,0.22364277773639707,9.479999542236328,10.359999656677246,0.04200665544572566,11.399333307478162,1.4429758070211525,9.479999542236328,15.210000038146973,0.8661662536560015,-0.01789305714759415,0.02292073891686819,2.3001320391738593,-0.003954913130221911,0.04177507764843693,-0.005808289938536326
2022-06-08,10.1899995803833,10.289999961853027,416800,10.489999771118164,10.300000190734863,10.300000190734863,2.332143913753538,6.352642809920812,-0.005808289938536326,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0,10.039999961853027,0.2343785299770898,9.75,10.359999656677246,0.22306786346019633,9.939666652679444,0.22799703485977377,9.479999542236328,10.359999656677246,0.08099990467238517,11.349999978807237,1.402819744282257,9.479999542236328,15.210000038146973,0.8908064094965957,0.038371592935097176,-0.01789305714759415,2.3031971112870706,-0.0021507621884876947,0.03109756465495511,-0.011718872653187162
2022-06-09,10.149999618530272,10.329999923706056,502400,10.4399995803833,10.18000030517578,10.18000030517578,2.320425041100351,6.28522947118311,-0.011718872653187162,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0,10.090000016348702,0.21893675412740576,9.75,10.359999656677246,-0.2754258056200525,9.942000007629394,0.23014840677958467,9.479999542236328,10.359999656677246,0.07353289058222084,11.294666650560167,1.3479932158940227,9.479999542236328,15.210000038146973,0.8653778890684061,-0.005808289938536326,0.038371592935097176,2.306861430722518,-0.0017149608737822306,0.015278571251614944,-0.04110852819165123
2022-06-10,9.729999542236328,10.010000228881836,389000,10.050000190734863,9.770000457763672,9.770000457763672,2.2793165129086996,6.0533939171919,-0.04110852819165123,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0,10.092857224600655,0.2138310761448525,9.770000457763672,10.359999656677246,-0.218584734009109,9.928000036875407,0.2272990182167605,9.479999542236328,10.359999656677246,0.2037654825916775,11.23422221077813,1.2912261481096474,9.479999542236328,14.65999984741211,0.7923110425771416,-0.011718872653187162,-0.005808289938536326,2.311619828774216,-0.003347409862465874,-0.028955906003050286,-0.04822737654811382
2022-06-13,9.239999771118164,9.510000228881836,509800,9.5600004196167,9.3100004196167,9.3100004196167,2.231089136360586,5.790392614529155,-0.04822737654811382,0.0,1.0,0.49999999999999994,-0.8660254037844387,0,10.005714416503906,0.3660989108423433,9.3100004196167,10.359999656677246,-0.9965508453608446,9.907666714986165,0.2537808364125864,9.3100004196167,10.359999656677246,-0.11504968008536579,11.174777772691515,1.2543642075945565,9.3100004196167,14.649999618530272,0.7363549641652238,-0.04110852819165123,-0.011718872653187162,2.3168698898679043,0.0027069716196372086,-0.08848772512695571,0.014925584961481775
2022-06-14,9.25,9.40999984741211,373400,9.479999542236328,9.449999809265137,9.449999809265137,2.2460147213220676,5.870770252332672,0.014925584961481775,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0,9.905714443751744,0.41274912041930933,9.3100004196167,10.359999656677246,-0.3394602669504852,9.88200003306071,0.25996551939842816,9.3100004196167,10.359999656677246,-0.0569525069782489,11.116999997033012,1.211519980563539,9.3100004196167,13.9399995803833,0.6619714307335812,-0.04822737654811382,-0.04110852819165123,2.3227047122026705,-0.0007633791858796296,-0.07592661169472328,0.019906422914779398
2022-06-15,9.300000190734863,9.449999809265137,435100,9.739999771118164,9.640000343322754,9.640000343322754,2.265921144236847,5.979384713346717,0.019906422914779398,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0,9.858571597508021,0.42290369251760973,9.3100004196167,10.359999656677246,0.0020890395053783776,9.867000039418539,0.26053194078049946,9.3100004196167,10.359999656677246,0.07334022911739493,11.090444448259142,1.2174617671499253,9.3100004196167,13.9399995803833,0.6932001658990177,0.014925584961481775,-0.04822737654811382,2.3291508495132844,0.01220004950592063,-0.07542975478235808,-0.02840806020006159
2022-06-16,9.239999771118164,9.529999732971191,477900,9.529999732971191,9.369999885559082,9.369999885559082,2.2375130840367854,5.8248764469093866,-0.02840806020006159,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0,9.717143058776855,0.39165103453017436,9.3100004196167,10.300000190734863,0.5048343689012507,9.838333384195964,0.26645935661350884,9.3100004196167,10.359999656677246,0.08187665226094436,11.049444442325168,1.2125118300046673,9.3100004196167,13.9399995803833,0.7230704903646448,0.019906422914779398,0.014925584961481775,2.334868703650691,0.010815286639814056,-0.10817090625371988,0.021120089539280684
2022-06-17,9.359999656677246,9.510000228881836,1623200,9.68000030517578,9.56999969482422,9.56999969482422,2.258633173576066,5.939430887119868,0.021120089539280684,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0,9.612857273646764,0.2961258897583327,9.3100004196167,10.18000030517578,0.969324678429172,9.830666700998941,0.27087261717191374,9.3100004196167,10.359999656677246,0.13033003638634952,11.009111107720269,1.2004864081547157,9.3100004196167,13.9399995803833,0.7603107062209671,-0.02840806020006159,0.019906422914779398,2.3395556739023102,0.008230558001296587,-0.08915305832754074,0.03187934976679907
2022-06-21,9.699999809265137,9.720000267028809,549800,10.029999732971191,9.880000114440918,9.880000114440918,2.290512523342865,6.115826323170281,0.03187934976679907,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0,9.570000103541783,0.20936418647929037,9.3100004196167,9.880000114440918,0.21244494553873908,9.840000025431316,0.2674529139120387,9.3100004196167,10.359999656677246,0.05158752113194215,10.965777778625489,1.1693270211520566,9.3100004196167,13.9399995803833,0.774058471127236,0.021120089539280684,-0.02840806020006159,2.343868086570729,0.0073283234655795145,-0.06068388669344324,0.029912517757485713
2022-06-22,9.779999732971191,9.779999732971191,1013300,10.350000381469728,10.18000030517578,10.18000030517578,2.320425041100351,6.28522947118311,0.029912517757485713,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0,9.628571510314941,0.30851418442423406,9.3100004196167,10.18000030517578,0.7850535710216409,9.854666709899902,0.273769823026932,9.3100004196167,10.359999656677246,-0.04664014237624144,10.93122222688463,1.1455824065130955,9.3100004196167,13.9399995803833,0.8162155842486072,0.03187934976679907,0.021120089539280684,2.3483040298450173,0.0031497814187116074,-0.03102877016337804,0.05633949257153592
2022-06-23,10.229999542236328,10.229999542236328,826900,10.789999961853027,10.770000457763672,10.770000457763672,2.376764533671887,6.614832707868077,0.05633949257153592,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0,9.837142944335938,0.4946285159194049,9.369999885559082,10.770000457763672,0.9899695383258389,9.873000049591065,0.31446898239087545,9.3100004196167,10.770000457763672,0.6010430521868038,10.900666671329075,1.1119380156739656,9.3100004196167,13.9399995803833,0.8328701695592474,0.029912517757485713,0.03187934976679907,2.3534521328744993,0.012669007971158231,0.010643392826229269,-0.006520810029714497
2022-06-24,10.550000190734863,10.84000015258789,614700,10.920000076293944,10.699999809265137,10.699999809265137,2.3702437236421723,6.575965402963165,-0.006520810029714497,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0,10.015714372907366,0.5536804266560873,9.369999885559082,10.770000457763672,0.36132628107709314,9.913666725158691,0.33976144442224265,9.3100004196167,10.770000457763672,0.6695936319359918,10.868333339691162,1.0739292518821573,9.3100004196167,13.9399995803833,0.8338261919126553,0.05633949257153592,0.029912517757485713,2.3581974825563576,0.007772785312473549,0.0042734557733410975,0.00373134412738807
2022-06-27,10.600000381469728,10.699999809265137,457300,10.880000114440918,10.739999771118164,10.739999771118164,2.3739750677695604,6.5981827559150705,0.00373134412738807,0.0,1.0,0.49999999999999994,-0.8660254037844387,0,10.17285714830671,0.5845145324947753,9.369999885559082,10.770000457763672,-0.19821695289824984,9.946666717529297,0.3700450510964103,9.3100004196167,10.770000457763672,0.6390058195138855,10.832777786254884,1.022847960807994,9.3100004196167,13.920000076293944,0.7639793379606941,-0.006520810029714497,0.05633949257153592,2.3623741309125084,0.002403630712492902,0.00919730614455909,-0.013121030663829192
2022-06-28,10.5,10.720000267028809,385000,10.81999969482422,10.600000381469728,10.600000381469728,2.360854037105731,6.520331960396535,-0.013121030663829192,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0,10.348571504865374,0.47813635498847273,9.56999969482422,10.770000457763672,-0.6348842524613046,9.966333389282227,0.38873345441361085,9.3100004196167,10.770000457763672,0.5630466181504843,10.795888900756836,0.96869059308189,9.3100004196167,13.479999542236328,0.6484465894038705,0.00373134412738807,-0.006520810029714497,2.366060643208349,0.005967382183467725,-0.011173988286085419,0.023311078039236932
2022-06-29,10.520000457763672,10.630000114440918,1801600,10.949999809265137,10.850000381469728,10.850000381469728,2.384165115144968,6.659175444617559,0.023311078039236932,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0,10.531428745814733,0.3612214705455497,9.880000114440918,10.850000381469728,-0.9920892611396421,10.000333404541015,0.4197658529157089,9.3100004196167,10.850000381469728,0.5278681934621362,10.766666687859429,0.925517129163632,9.3100004196167,13.40999984741211,0.5631752254447522,-0.013121030663829192,0.00373134412738807,2.368652505762426,0.01163236309936729,0.003880246283174663,0.004597639092906558
2022-06-30,10.59000015258789,10.720000267028809,661700,10.920000076293944,10.899999618530272,10.899999618530272,2.3887627542378747,6.68684809358155,0.004597639092906558,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0,10.67714296068464,0.24004947553685335,10.18000030517578,10.899999618530272,-1.3799580497503985,10.03000005086263,0.4507771189818312,9.3100004196167,10.899999618530272,0.5039536535094912,10.738777796427408,0.8817523440906556,9.3100004196167,13.399999618530272,0.4423484042916822,0.023311078039236932,-0.013121030663829192,2.3707472889330825,0.010944503773023166,0.007070961531768978,0.026257730586700223
2022-07-01,10.880000114440918,10.880000114440918,724600,11.25,11.1899995803833,11.1899995803833,2.415020484824575,6.846737316634117,0.026257730586700223,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0,10.821428571428571,0.18968624726159228,10.600000381469728,11.1899995803833,0.9826144490466164,10.077000045776368,0.49513596470599536,9.3100004196167,11.1899995803833,0.5452421341399522,10.714222240447999,0.8364155209211359,9.3100004196167,13.06999969482422,0.2446897608010928,0.004597639092906558,0.023311078039236932,2.3729365905666295,0.009198308208473581,0.03288558604947176,0.027326550544629402
2022-07-05,11.109999656677246,11.119999885559082,523000,11.520000457763672,11.5,11.5,2.4423470353692043,7.016522114086875,0.027326550544629402,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0,10.925714220319476,0.3155870432614997,10.600000381469728,11.5,0.8874793121237187,10.130666700998942,0.5574939544231975,9.3100004196167,11.5,0.6718913600130071,10.696777799394395,0.802411839880739,9.3100004196167,12.729999542236328,0.06741905318088375,0.026257730586700223,0.004597639092906558,2.3761575892229887,0.004884356843267855,0.06130508930294772,0.016386704219417236
